WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	41	0	block12-LL-List1	NULL	7	the workshop.	2233	False	We intended to select the gourmet after the workshop.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	1	He	755	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	2	finally	1253	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	3	found	922	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	4	a publisher	1046	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	5	for	913	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	6	his	840	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	43	0	block12-fillerQ-List1	NULL	7	latest book.	771	False	He finally found a publisher for his latest book.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	43	1	block12-fillerQ-List1	NULL	He has written a book%2C but it is not currently published.	True	1	6432
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	1	She	676	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	2	should	687	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	3	reschedule	1299	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	4	the interview	2197	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	5	for	654	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	6	her sister's	786	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	42	0	block12-filler-List1	NULL	7	wedding.	981	False	She should reschedule the interview for her sister's wedding.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	1	He	917	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	2	luckily	886	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	3	got	710	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	4	a job	870	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	5	at	711	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	6	an elementary	1059	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	16	0	block3-fillerQ-List1	NULL	7	school.	803	False	He luckily got a job at an elementary school.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	16	1	block3-fillerQ-List1	NULL	Is it not likely that there will be children at his new workplace.	False	1	5837
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	1	She	575	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	2	wanted	964	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	3	to	557	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	4	accuse	785	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	5	the prosecutor	783	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	6	of	870	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	14	0	block3-LH-List1	NULL	7	vandalism.	1352	False	She wanted to accuse the prosecutor of vandalism.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	1	They	761	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	2	should	957	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	3	invite	787	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	4	numerous	772	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	5	researchers	886	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	6	from	606	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	15	0	block3-filler-List1	NULL	7	Tokyo.	803	False	They should invite numerous researchers from Tokyo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	1	They	639	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	2	failed	756	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	3	to	801	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	4	tow	843	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	5	the car	1125	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	6	during	801	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	32	0	block9-HH-List1	NULL	7	the storm.	1769	False	They failed to tow the car during the storm.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	1	Someone	1102	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	2	hit	771	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	3	a car	903	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	4	with	579	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	5	her	645	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	6	scooter	672	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	34	0	block9-fillerQ-List1	NULL	7	yesterday.	1654	False	Someone hit a car with her scooter yesterday.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	34	1	block9-fillerQ-List1	NULL	Someone probably lost control of her vehicle.	False	0	2877
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	1	We	679	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	2	went on	1090	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	3	strike	1216	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	4	after	1352	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	5	trying	913	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	6	to	622	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	33	0	block9-filler-List1	NULL	7	negotiate.	1653	False	We went on strike after trying to negotiate.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	1	They	664	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	2	asked	912	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	3	to	985	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	4	torture	792	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	5	the rapist	847	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	6	during	828	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	17	0	block4-LL-List1	NULL	7	the weekend.	980	False	They asked to torture the rapist during the weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	1	Courtney	1026	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	2	showed	576	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	3	that	927	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	4	her	936	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	5	employer	954	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	6	was	933	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	19	0	block4-fillerQ-List1	NULL	7	negligent.	1423	False	Courtney showed that her employer was negligent.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	19	1	block4-fillerQ-List1	NULL	The company that Courtney works for could be sued.	True	1	5549
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	1	Someone	645	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	2	is expected	724	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	3	to	593	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	4	resign	906	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	5	from	766	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	6	the position	714	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	18	0	block4-filler-List1	NULL	7	next year.	1007	False	Someone is expected to resign from the position next year.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	1	Someone	831	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	2	devoured	1144	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	3	a bar	804	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	4	of	631	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	5	cheese	665	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	6	at	633	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	37	0	block10-fillerQ-List1	NULL	7	the cafe.	713	False	Someone devoured a bar of cheese at the cafe.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	37	1	block10-fillerQ-List1	NULL	This person was probably lactose intolerant.	False	1	3281
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	1	He	578	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	2	needed	883	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	3	to	518	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	4	show	760	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	5	the wallpaper	926	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	6	during	952	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	35	0	block10-HL-List1	NULL	7	the party.	1476	False	He needed to show the wallpaper during the party.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	1	She	618	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	2	got	591	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	3	disappointed	1469	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	4	that	703	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	5	the parade	884	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	6	was	736	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	36	0	block10-filler-List1	NULL	7	canceled.	869	False	She got disappointed that the parade was canceled.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	1	They	580	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	2	are	747	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	3	supposed	886	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	4	to	543	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	5	cancel	734	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	6	the appointment	737	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	9	0	block1-filler-List1	NULL	7	this weekend.	925	False	They are supposed to cancel the appointment this weekend.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	1	Elizabeth	924	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	2	hated	614	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	3	her	676	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	4	geology	845	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	5	professor	777	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	6	in	618	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	10	0	block1-fillerQ-List1	NULL	7	college.	815	False	Elizabeth hated her geology professor in college.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	10	1	block1-fillerQ-List1	NULL	Elizabeth has fond memories of her college geology instructor.	False	1	3211
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	1	They	627	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	2	tried	619	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	3	to	643	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	4	choose	722	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	5	the committee	639	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	6	before	956	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	8	0	block1-HH-List1	NULL	7	this summer.	803	False	They tried to choose the committee before this summer.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	1	She	620	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	2	read	1413	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	3	the book	1231	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	4	to	761	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	5	her grandmother	467	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	6	in	1066	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	39	0	block11-filler-List1	NULL	7	the hospital.	780	False	She read the book to her grandmother in the hospital.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	1	Someone	1165	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	2	is	534	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	3	printing	833	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	4	many	879	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	5	copies	835	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	6	of	762	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	40	0	block11-fillerQ-List1	NULL	7	the memo.	951	False	Someone is printing many copies of the memo.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	Question	40	1	block11-fillerQ-List1	NULL	This person likely knows how to operate a xerox machine.	True	1	4492
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	1	She	740	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	2	attempted	840	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	3	to	698	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	4	rescue	624	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	5	the rabbit	858	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	6	while	718	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	38	0	block11-LH-List1	NULL	7	driving.	752	False	She attempted to rescue the rabbit while driving.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	28	0	block7-fillerQ-List1	NULL	1	Her	1550	False	Her teenage sister developed an app for banking.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	28	0	block7-fillerQ-List1	NULL	2	teenage	659	False	Her teenage sister developed an app for banking.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	28	0	block7-fillerQ-List1	NULL	3	sister	810	False	Her teenage sister developed an app for banking.
AA4O2W236E3FW	1527855165	660a3ccf9ae23c27788300cb82cd61e1	DashedSentence	28	0	block7-fillerQ-List1	NULL	4	developed	695	False	Her teenage sister developed an app for banking.
