WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	4	0	practice1	NULL	4	to go	575	False	Someone wanted me to go to the movies last night.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	4	0	practice1	NULL	5	to	601	False	Someone wanted me to go to the movies last night.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	4	0	practice1	NULL	6	the movies	700	False	Someone wanted me to go to the movies last night.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	4	0	practice1	NULL	7	last night.	1876	False	Someone wanted me to go to the movies last night.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	1	I	535	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	2	discovered	529	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	3	that	448	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	4	citizens	440	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	5	signed	455	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	6	petitions	449	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	5	0	practice2	NULL	7	against fracking.	1168	False	I discovered that citizens signed petitions against fracking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	5	1	practice2	NULL	[Comprehension Question]: Did the citizens oppose the petitions against fracking?	False	1	3643
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	1	She	576	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	2	wanted	408	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	3	to	496	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	4	give	383	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	5	her dog	449	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	6	fried chicken	728	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	6	0	practice3	NULL	7	yesterday.	784	False	She wanted to give her dog fried chicken yesterday.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	1	They	505	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	2	fed	472	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	3	her	440	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	4	baby	423	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	5	turtle	416	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	6	carrots	441	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	7	0	practice4	NULL	7	again.	1112	False	They fed her baby turtle carrots again.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	7	1	practice4	NULL	[Comprehension Question]: Did a baby turtle eat carrots?	True	0	3449
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Form	2	0	begin	NULL	_REACTION_TIME_	2326
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	1	She	433	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	2	got	392	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	3	disappointed	512	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	4	that	448	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	5	the parade	409	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	6	was	408	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	36	0	block10-filler-List2	NULL	7	canceled.	438	False	She got disappointed that the parade was canceled.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	1	He	424	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	2	needed	392	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	3	to	400	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	4	show	401	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	5	the patient	425	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	6	during	406	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	35	0	block10-LH-List2	NULL	7	the party.	960	False	He needed to show the patient during the party.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	1	Someone	463	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	2	ate	464	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	3	a bar	544	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	4	of	497	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	5	cheese	431	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	6	at	483	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	37	0	block10-fillerQ-List2	NULL	7	the cafe.	725	False	Someone ate a bar of cheese at the cafe.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	37	1	block10-fillerQ-List2	NULL	This person is probably lactose intolerant.	False	1	2554
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	1	He	464	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	2	saw	424	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	3	a traffic light	424	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	4	while	480	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	5	driving	432	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	6	on	480	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	24	0	block6-filler-List2	NULL	7	the highway.	1008	False	He saw a traffic light while driving on the highway.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	1	Someone	456	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	2	purchased	488	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	3	a poetry	496	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	4	book	721	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	5	for	847	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	6	a	392	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	25	0	block6-fillerQ-List2	NULL	7	class.	792	False	Someone purchased a poetry book for a class.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	25	1	block6-fillerQ-List2	NULL	This person was likely a civil engineering student.	False	1	2285
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	1	He	568	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	2	refused	480	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	3	to	504	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	4	dismiss	440	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	5	the teacher	400	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	6	for	417	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	23	0	block6-LH-List2	NULL	7	such misbehavior.	631	False	He refused to dismiss the teacher for such misbehavior.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	1	We	480	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	2	persuade	415	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	3	the patients	449	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	4	to	425	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	5	quit	406	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	6	drinking	425	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	27	0	block7-filler-List2	NULL	7	alcohol.	527	False	We persuade the patients to quit drinking alcohol.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	1	We	447	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	2	began	448	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	3	to	400	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	4	punish	447	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	5	the babysitter	489	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	6	despite	471	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	26	0	block7-LL-List2	NULL	7	the opposition.	673	False	We began to punish the babysitter despite the opposition.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	1	Her	455	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	2	teenage	472	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	3	sister	417	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	4	developed	408	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	5	an app	440	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	6	for	432	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	28	0	block7-fillerQ-List2	NULL	7	banking.	537	False	Her teenage sister developed an app for banking.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	28	1	block7-fillerQ-List2	NULL	Her sister probably knows very little about software.	False	1	2465
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	1	She	447	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	2	wanted	370	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	3	to	399	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	4	accuse	384	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	5	the witness	392	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	6	of	401	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	14	0	block3-LL-List2	NULL	7	vandalism.	463	False	She wanted to accuse the witness of vandalism.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	1	They	426	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	2	should	407	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	3	invite	391	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	4	numerous	399	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	5	researchers	417	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	6	from	455	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	15	0	block3-filler-List2	NULL	7	Tokyo.	641	False	They should invite numerous researchers from Tokyo.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	1	He	469	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	2	luckily	417	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	3	got	439	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	4	a job	383	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	5	at	417	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	6	an elementary	401	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	16	0	block3-fillerQ-List2	NULL	7	school.	687	False	He luckily got a job at an elementary school.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	16	1	block3-fillerQ-List2	NULL	Is it not likely that there will be children at his new workplace.	False	1	2730
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	1	They	464	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	2	are	415	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	3	supposed	415	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	4	to	401	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	5	cancel	375	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	6	the appointment	393	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	9	0	block1-filler-List2	NULL	7	this weekend.	498	False	They are supposed to cancel the appointment this weekend.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	1	They	393	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	2	tried	360	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	3	to	335	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	4	choose	392	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	5	the computer	368	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	6	before	480	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	8	0	block1-HL-List2	NULL	7	this summer.	792	False	They tried to choose the computer before this summer.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	1	Elizabeth	440	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	2	hated	425	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	3	her	432	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	4	geology	415	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	5	professor	424	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	6	in	416	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	10	0	block1-fillerQ-List2	NULL	7	college.	455	False	Elizabeth hated her geology professor in college.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	10	1	block1-fillerQ-List2	NULL	Elizabeth has fond memories of her college geology instructor.	False	1	2854
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	1	Courtney	441	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	2	showed	447	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	3	that	425	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	4	her	496	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	5	employer	382	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	6	was	401	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	19	0	block4-fillerQ-List2	NULL	7	negligent.	457	False	Courtney showed that her employer was negligent.
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	Question	19	1	block4-fillerQ-List2	NULL	The company that Courtney works for could be sued.	True	1	2461
AL83KKXUORS9Y	1527859600	981ca8e049d9cc7c0a22db98aaa0c3a3	DashedSentence	18	0	block4-filler-List2	NULL	1	Someone	449	False	Someone is expected to resign from the position next year.
