WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	19	0	block4-fillerQ-List4	NULL	5	employer	1233	False	Courtney showed that her employer was negligent.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	19	0	block4-fillerQ-List4	NULL	6	was	1359	False	Courtney showed that her employer was negligent.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	19	0	block4-fillerQ-List4	NULL	7	negligent.	2010	False	Courtney showed that her employer was negligent.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	Question	19	1	block4-fillerQ-List4	NULL	The company that Courtney works for could be sued.	True	1	2418
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	1	They	357	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	2	are	428	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	3	supposed	544	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	4	to	381	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	5	cancel	511	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	6	the appointment	638	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	9	0	block1-filler-List4	NULL	7	this weekend.	566	False	They are supposed to cancel the appointment this weekend.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	1	Elizabeth	485	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	2	hated	973	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	3	her	462	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	4	geology	583	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	5	professor	497	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	6	in	430	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	10	0	block1-fillerQ-List4	NULL	7	college.	594	False	Elizabeth hated her geology professor in college.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	Question	10	1	block1-fillerQ-List4	NULL	Elizabeth has fond memories of her college geology instructor.	False	1	1922
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	1	They	332	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	2	tried	348	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	3	to	463	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	4	choose	590	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	5	the shopper	761	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	6	before	536	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	8	0	block1-LL-List4	NULL	7	this summer.	824	False	They tried to choose the shopper before this summer.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	1	He	658	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	2	saw	495	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	3	a traffic light	1154	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	4	while	930	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	5	driving	733	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	6	on	630	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	24	0	block6-filler-List4	NULL	7	the highway.	727	False	He saw a traffic light while driving on the highway.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	1	He	397	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	2	refused	547	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	3	to	442	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	4	dismiss	742	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	5	the student	733	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	6	for	821	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	23	0	block6-HH-List4	NULL	7	such misbehavior.	813	False	He refused to dismiss the student for such misbehavior.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	1	Someone	524	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	2	purchased	1083	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	3	a poetry	1238	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	4	book	810	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	5	for	681	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	6	a	588	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	DashedSentence	25	0	block6-fillerQ-List4	NULL	7	class.	771	False	Someone purchased a poetry book for a class.
A2XSGALF8O9ISQ	1527867973	99247d2836cb7f6309c1cc252c012f27	Question	25	1	block6-fillerQ-List4	NULL	This person was likely a civil engineering student.	False	1	1984
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Form	1	0	instructions	NULL	worker_id	A2VT0REE77ZI2I
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Form	1	0	instructions	NULL	consent	yes
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Form	1	0	instructions	NULL	_REACTION_TIME_	15711
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	1	Someone	284	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	2	wanted	541	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	3	me	333	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	4	to go	357	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	5	to	311	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	6	the movies	303	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	4	0	practice1	NULL	7	last night.	377	False	Someone wanted me to go to the movies last night.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	1	I	372	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	2	discovered	354	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	3	that	305	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	4	citizens	301	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	5	signed	336	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	6	petitions	301	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	5	0	practice2	NULL	7	against fracking.	811	False	I discovered that citizens signed petitions against fracking.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Question	5	1	practice2	NULL	[Comprehension Question]: Did the citizens oppose the petitions against fracking?	False	1	3402
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	1	She	409	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	2	wanted	381	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	3	to	401	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	4	give	392	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	5	her dog	426	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	6	fried chicken	429	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	6	0	practice3	NULL	7	yesterday.	548	False	She wanted to give her dog fried chicken yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	1	They	343	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	2	fed	403	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	3	her	347	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	4	baby	353	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	5	turtle	349	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	6	carrots	364	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	7	0	practice4	NULL	7	again.	578	False	They fed her baby turtle carrots again.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Question	7	1	practice4	NULL	[Comprehension Question]: Did a baby turtle eat carrots?	True	0	2002
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Form	2	0	begin	NULL	_REACTION_TIME_	1534
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	1	She	340	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	2	read	354	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	3	the book	338	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	4	to	359	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	5	her grandmother	358	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	6	in	369	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	39	0	block11-filler-List4	NULL	7	the hospital.	968	False	She read the book to her grandmother in the hospital.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	1	She	307	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	2	strived	415	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	3	to	288	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	4	rescue	318	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	5	the hostage	318	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	6	while	395	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	38	0	block11-HL-List4	NULL	7	driving.	1669	False	She strived to rescue the hostage while driving.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	1	Someone	364	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	2	is	395	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	3	printing	340	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	4	many	362	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	5	copies	347	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	6	of	339	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	40	0	block11-fillerQ-List4	NULL	7	the memo.	756	False	Someone is printing many copies of the memo.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Question	40	1	block11-fillerQ-List4	NULL	This person likely knows how to operate a xerox machine.	True	1	2924
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	1	He	339	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	2	refused	292	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	3	to	360	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	4	dismiss	342	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	5	the student	341	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	6	for	351	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	23	0	block6-HH-List4	NULL	7	such misbehavior.	429	False	He refused to dismiss the student for such misbehavior.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	1	He	303	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	2	saw	368	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	3	a traffic light	317	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	4	while	417	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	5	driving	371	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	6	on	284	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	24	0	block6-filler-List4	NULL	7	the highway.	499	False	He saw a traffic light while driving on the highway.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	1	Someone	339	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	2	purchased	339	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	3	a poetry	337	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	4	book	354	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	5	for	320	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	6	a	328	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	25	0	block6-fillerQ-List4	NULL	7	class.	1338	False	Someone purchased a poetry book for a class.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Question	25	1	block6-fillerQ-List4	NULL	This person was likely a civil engineering student.	False	1	2007
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	1	She	361	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	2	agreed	340	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	3	to	365	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	4	arrest	345	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	5	the guard	358	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	6	after	367	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	29	0	block8-LH-List4	NULL	7	three weeks.	730	False	She agreed to arrest the guard after three weeks.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	1	Someone	345	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	2	indicted	353	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	3	them	449	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	4	for	340	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	5	multiple	294	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	6	offenses	364	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	30	0	block8-filler-List4	NULL	7	yesterday.	421	False	Someone indicted them for multiple offenses yesterday.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	1	Mia	351	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	2	received	309	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	3	about	394	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	4	a thousand	332	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	5	text	350	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	6	messages	349	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	31	0	block8-fillerQ-List4	NULL	7	per day.	404	False	Mia received about a thousand text messages per day.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	Question	31	1	block8-fillerQ-List4	NULL	Nobody in the world knows Mia's phone number.	False	1	1852
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	26	0	block7-HL-List4	NULL	1	We	344	False	We began to punish the delinquent despite the opposition.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	26	0	block7-HL-List4	NULL	2	began	361	False	We began to punish the delinquent despite the opposition.
A2VT0REE77ZI2I	1527869033	b832d62eaa0d1d0f731cd941ca0191e7	DashedSentence	26	0	block7-HL-List4	NULL	3	to	363	False	We began to punish the delinquent despite the opposition.
